kernel_name,size_hints,chosen_us,config,n_spills
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_5,{'x': 32768},6.720000000000001,XBLOCK=512 num_warps=8,0
triton_poi_fused_abs_add_cos_div_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_sub_tanh_5,{'x': 4194304},14.200000000000001,XBLOCK=2048 num_warps=4,0
triton_poi_fused_abs_add_cos_exp_gelu_mul_neg_relu_sigmoid_sin_sqrt_tanh_0,{'x': 1048576},8.84,XBLOCK=1024 num_warps=8,0
triton_poi_fused_abs_add_cos_exp_gelu_mul_neg_relu_sigmoid_sin_sqrt_tanh_0,{'x': 262144},6.88,XBLOCK=512 num_warps=8,0
triton_poi_fused_abs_add_cos_exp_gelu_mul_neg_relu_sigmoid_sin_sqrt_tanh_0,{'x': 32768},6.8,XBLOCK=256 num_warps=4,0
triton_poi_fused_abs_add_cos_exp_gelu_mul_neg_relu_sigmoid_sin_sqrt_tanh_0,{'x': 4194304},21.520999999999997,XBLOCK=1024 num_warps=8,0
triton_poi_fused_add_0,{'x': 1048576},6.881,XBLOCK=1024 num_warps=8,0
triton_poi_fused_add_0,{'x': 131072},6.6,XBLOCK=1024 num_warps=4,0
triton_poi_fused_add_0,{'x': 16384},6.8,XBLOCK=256 num_warps=4,0
triton_poi_fused_add_0,{'x': 16777216},30.84,XBLOCK=1024 num_warps=4,0
triton_poi_fused_add_0,{'x': 2097152},7.0,XBLOCK=1024 num_warps=8,0
triton_poi_fused_add_0,{'x': 262144},6.4799999999999995,XBLOCK=512 num_warps=4,0
triton_poi_fused_add_0,{'x': 32768},6.6,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_0,{'x': 4096},6.56,XBLOCK=128 num_warps=2,0
triton_poi_fused_add_0,{'x': 4194304},10.6,XBLOCK=1024 num_warps=4,0
triton_poi_fused_add_0,{'x': 512},6.720000000000001,XBLOCK=256 num_warps=4,0
triton_poi_fused_add_0,{'x': 65536},6.56,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_0,{'x': 67108864},135.404,XBLOCK=1024 num_warps=8,0
triton_poi_fused_add_0,{'x': 8388608},14.801,XBLOCK=1024 num_warps=4,0
triton_poi_fused_add_div_exp_mean_mul_sqrt_sub_var_7,{'x': 1048576},11.12,XBLOCK=2048 num_warps=8,0
triton_poi_fused_add_div_exp_mean_mul_sqrt_sub_var_7,{'x': 262144},9.56,XBLOCK=1024 num_warps=4,0
triton_poi_fused_add_div_exp_mean_mul_sqrt_sub_var_7,{'x': 32768},11.68,XBLOCK=4096 num_warps=4,0
triton_poi_fused_add_div_exp_mean_mul_sqrt_sub_var_7,{'x': 4194304},13.76,XBLOCK=2048 num_warps=4,0
triton_poi_fused_add_div_mean_mul_sqrt_sub_var_6,{'x': 1048576},13.04,XBLOCK=2048 num_warps=4,0
triton_poi_fused_add_div_mean_mul_sqrt_sub_var_6,{'x': 65536},9.0,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_div_mean_std_sub_3,{'x': 1048576},10.319999999999999,XBLOCK=2048 num_warps=8,0
triton_poi_fused_add_div_mean_std_sub_3,{'x': 16777216},41.321,XBLOCK=2048 num_warps=8,0
triton_poi_fused_add_div_mean_std_sub_3,{'x': 262144},10.72,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_div_mean_std_sub_4,{'x': 16777216},41.761,XBLOCK=2048 num_warps=8,0
triton_poi_fused_add_div_mean_std_sub_4,{'x': 4194304},14.120000000000001,XBLOCK=2048 num_warps=4,0
triton_poi_fused_add_div_mean_std_sub_4,{'x': 8388608},11.84,XBLOCK=1024 num_warps=4,0
triton_poi_fused_add_div_mul_relu_silu_sqrt_sub_0,{'x': 1048576},11.68,XBLOCK=4096 num_warps=4,0
triton_poi_fused_add_div_mul_relu_silu_sqrt_sub_0,{'x': 2097152},9.041,XBLOCK=1024 num_warps=8,0
triton_poi_fused_add_div_mul_relu_silu_sqrt_sub_0,{'x': 4194304},23.121,XBLOCK=1024 num_warps=8,0
triton_poi_fused_add_div_mul_relu_silu_sqrt_sub_0,{'x': 65536},10.68,XBLOCK=128 num_warps=2,0
triton_poi_fused_add_gelu_mul_0,{'x': 1048576},7.0,XBLOCK=1024 num_warps=4,0
triton_poi_fused_add_gelu_mul_0,{'x': 131072},6.56,XBLOCK=128 num_warps=2,0
triton_poi_fused_add_gelu_mul_0,{'x': 16384},6.760000000000001,XBLOCK=128 num_warps=1,0
triton_poi_fused_add_gelu_mul_0,{'x': 16777216},57.082,XBLOCK=1024 num_warps=8,0
triton_poi_fused_add_gelu_mul_0,{'x': 2097152},7.32,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_gelu_mul_0,{'x': 262144},6.4799999999999995,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_gelu_mul_0,{'x': 32768},6.6,XBLOCK=128 num_warps=2,0
triton_poi_fused_add_gelu_mul_0,{'x': 4096},6.521,XBLOCK=128 num_warps=2,0
triton_poi_fused_add_gelu_mul_0,{'x': 4194304},15.12,XBLOCK=1024 num_warps=4,0
triton_poi_fused_add_gelu_mul_0,{'x': 512},6.760000000000001,XBLOCK=128 num_warps=2,0
triton_poi_fused_add_gelu_mul_0,{'x': 65536},6.721,XBLOCK=128 num_warps=2,0
triton_poi_fused_add_gelu_mul_0,{'x': 67108864},221.046,XBLOCK=1024 num_warps=8,0
triton_poi_fused_add_gelu_mul_0,{'x': 8388608},22.64,XBLOCK=1024 num_warps=8,0
triton_poi_fused_add_mul_permute_0,"{'y': 128, 'x': 1024}",6.760999999999999,XBLOCK=32 YBLOCK=4 num_warps=2,0
triton_poi_fused_add_mul_permute_0,"{'y': 128, 'x': 16384}",7.760000000000001,XBLOCK=64 YBLOCK=64 num_warps=4,0
triton_poi_fused_add_mul_permute_0,"{'y': 128, 'x': 4096}",8.201,XBLOCK=32 YBLOCK=32 num_warps=8,0
triton_poi_fused_add_mul_permute_0,"{'y': 16, 'x': 256}",6.921,XBLOCK=256 YBLOCK=16 num_warps=4,0
triton_poi_fused_add_mul_permute_0,"{'y': 256, 'x': 4096}",7.52,XBLOCK=64 YBLOCK=32 num_warps=8,0
triton_poi_fused_add_mul_permute_0,"{'y': 256, 'x': 65536}",40.721000000000004,XBLOCK=128 YBLOCK=32 num_warps=8,0
triton_poi_fused_add_mul_permute_0,"{'y': 32, 'x': 1024}",8.641,XBLOCK=16 YBLOCK=16 num_warps=4,0
triton_poi_fused_add_mul_permute_0,"{'y': 512, 'x': 16384}",22.121,XBLOCK=64 YBLOCK=64 num_warps=8,0
triton_poi_fused_add_mul_permute_0,"{'y': 512, 'x': 2048}",7.16,XBLOCK=64 YBLOCK=32 num_warps=8,0
triton_poi_fused_add_mul_permute_0,"{'y': 512, 'x': 4096}",8.44,XBLOCK=64 YBLOCK=64 num_warps=8,0
triton_poi_fused_add_mul_permute_0,"{'y': 64, 'x': 1024}",7.641,XBLOCK=16 YBLOCK=8 num_warps=2,0
triton_poi_fused_add_mul_permute_0,"{'y': 64, 'x': 4096}",8.68,XBLOCK=16 YBLOCK=32 num_warps=8,0
triton_poi_fused_add_mul_transpose_0,"{'y': 1024, 'x': 1024}",7.36,XBLOCK=128 YBLOCK=16 num_warps=8,0
triton_poi_fused_add_mul_transpose_0,"{'y': 128, 'x': 128}",6.760000000000001,XBLOCK=16 YBLOCK=16 num_warps=4,0
triton_poi_fused_add_mul_transpose_0,"{'y': 2048, 'x': 2048}",13.32,XBLOCK=64 YBLOCK=64 num_warps=4,0
triton_poi_fused_add_mul_transpose_0,"{'y': 4096, 'x': 4096}",41.241,XBLOCK=128 YBLOCK=32 num_warps=8,0
triton_poi_fused_add_mul_transpose_0,"{'y': 512, 'x': 512}",6.881,XBLOCK=64 YBLOCK=8 num_warps=8,0
triton_poi_fused_add_mul_transpose_0,"{'y': 8192, 'x': 2048}",25.881,XBLOCK=64 YBLOCK=64 num_warps=4,0
triton_poi_fused_add_mul_transpose_0,"{'y': 8192, 'x': 8192}",204.36499999999998,XBLOCK=128 YBLOCK=128 num_warps=8,0
triton_poi_fused_add_relu_0,{'x': 1048576},6.92,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_relu_0,{'x': 131072},6.720000000000001,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_relu_0,{'x': 16384},6.720000000000001,XBLOCK=256 num_warps=1,0
triton_poi_fused_add_relu_0,{'x': 16777216},30.68,XBLOCK=1024 num_warps=4,0
triton_poi_fused_add_relu_0,{'x': 2097152},6.84,XBLOCK=1024 num_warps=8,0
triton_poi_fused_add_relu_0,{'x': 262144},6.720000000000001,XBLOCK=1024 num_warps=4,0
triton_poi_fused_add_relu_0,{'x': 32768},6.64,XBLOCK=1024 num_warps=8,0
triton_poi_fused_add_relu_0,{'x': 4096},6.4,XBLOCK=128 num_warps=1,0
triton_poi_fused_add_relu_0,{'x': 4194304},9.48,XBLOCK=4096 num_warps=4,0
triton_poi_fused_add_relu_0,{'x': 512},6.56,XBLOCK=256 num_warps=4,0
triton_poi_fused_add_relu_0,{'x': 65536},6.64,XBLOCK=512 num_warps=4,0
triton_poi_fused_add_relu_0,{'x': 67108864},135.763,XBLOCK=1024 num_warps=8,0
triton_poi_fused_add_relu_0,{'x': 8388608},15.200999999999999,XBLOCK=1024 num_warps=4,0
triton_poi_fused_gelu_0,{'x': 1048576},6.92,XBLOCK=512 num_warps=4,0
triton_poi_fused_gelu_0,{'x': 131072},6.680000000000001,XBLOCK=256 num_warps=4,0
triton_poi_fused_gelu_0,{'x': 16384},6.6,XBLOCK=256 num_warps=4,0
triton_poi_fused_gelu_0,{'x': 16777216},23.081,XBLOCK=1024 num_warps=4,0
triton_poi_fused_gelu_0,{'x': 2097152},7.0,XBLOCK=512 num_warps=4,0
triton_poi_fused_gelu_0,{'x': 262144},6.6,XBLOCK=1024 num_warps=4,0
triton_poi_fused_gelu_0,{'x': 32768},6.680000000000001,XBLOCK=256 num_warps=4,0
triton_poi_fused_gelu_0,{'x': 4096},6.56,XBLOCK=128 num_warps=2,0
triton_poi_fused_gelu_0,{'x': 4194304},9.6,XBLOCK=1024 num_warps=4,0
triton_poi_fused_gelu_0,{'x': 512},6.64,XBLOCK=128 num_warps=2,0
triton_poi_fused_gelu_0,{'x': 65536},6.720000000000001,XBLOCK=512 num_warps=4,0
triton_poi_fused_gelu_0,{'x': 67108864},89.682,XBLOCK=1024 num_warps=4,0
triton_poi_fused_gelu_0,{'x': 8388608},12.76,XBLOCK=1024 num_warps=4,0
triton_poi_fused_leaky_relu_0,{'x': 1048576},6.760000000000001,XBLOCK=512 num_warps=4,0
triton_poi_fused_leaky_relu_0,{'x': 131072},6.64,XBLOCK=512 num_warps=4,0
triton_poi_fused_leaky_relu_0,{'x': 16384},6.760000000000001,XBLOCK=512 num_warps=8,0
triton_poi_fused_leaky_relu_0,{'x': 16777216},21.48,XBLOCK=1024 num_warps=4,0
triton_poi_fused_leaky_relu_0,{'x': 2097152},6.84,XBLOCK=512 num_warps=8,0
triton_poi_fused_leaky_relu_0,{'x': 262144},6.760000000000001,XBLOCK=512 num_warps=8,0
triton_poi_fused_leaky_relu_0,{'x': 32768},6.36,XBLOCK=512 num_warps=8,0
triton_poi_fused_leaky_relu_0,{'x': 4096},6.681,XBLOCK=128 num_warps=1,0
triton_poi_fused_leaky_relu_0,{'x': 4194304},7.96,XBLOCK=1024 num_warps=4,0
triton_poi_fused_leaky_relu_0,{'x': 512},6.6,XBLOCK=512 num_warps=4,0
triton_poi_fused_leaky_relu_0,{'x': 65536},6.680000000000001,XBLOCK=512 num_warps=8,0
triton_poi_fused_leaky_relu_0,{'x': 67108864},91.922,XBLOCK=1024 num_warps=4,0
triton_poi_fused_leaky_relu_0,{'x': 8388608},11.041,XBLOCK=4096 num_warps=4,0
triton_poi_fused_mul_0,{'x': 1048576},6.84,XBLOCK=512 num_warps=8,0
triton_poi_fused_mul_0,{'x': 131072},6.720000000000001,XBLOCK=512 num_warps=4,0
triton_poi_fused_mul_0,{'x': 16384},6.56,XBLOCK=512 num_warps=1,0
triton_poi_fused_mul_0,{'x': 16777216},30.601,XBLOCK=4096 num_warps=4,0
triton_poi_fused_mul_0,{'x': 2097152},7.119999999999999,XBLOCK=512 num_warps=4,0
triton_poi_fused_mul_0,{'x': 262144},6.2,XBLOCK=1024 num_warps=4,0
triton_poi_fused_mul_0,{'x': 32768},6.52,XBLOCK=1024 num_warps=8,0
triton_poi_fused_mul_0,{'x': 4096},6.681,XBLOCK=4096 num_warps=4,0
triton_poi_fused_mul_0,{'x': 4194304},10.120000000000001,XBLOCK=4096 num_warps=4,0
triton_poi_fused_mul_0,{'x': 512},6.760000000000001,XBLOCK=128 num_warps=2,0
triton_poi_fused_mul_0,{'x': 65536},6.760000000000001,XBLOCK=512 num_warps=4,0
triton_poi_fused_mul_0,{'x': 67108864},135.364,XBLOCK=1024 num_warps=8,0
triton_poi_fused_mul_0,{'x': 8388608},14.801,XBLOCK=1024 num_warps=4,0
triton_poi_fused_mul_relu_0,{'x': 1048576},6.96,XBLOCK=1024 num_warps=4,0
triton_poi_fused_mul_relu_0,{'x': 131072},6.32,XBLOCK=1024 num_warps=8,0
triton_poi_fused_mul_relu_0,{'x': 16384},6.44,XBLOCK=512 num_warps=1,0
triton_poi_fused_mul_relu_0,{'x': 16777216},21.36,XBLOCK=1024 num_warps=4,0
triton_poi_fused_mul_relu_0,{'x': 2097152},6.96,XBLOCK=1024 num_warps=4,0
triton_poi_fused_mul_relu_0,{'x': 262144},6.52,XBLOCK=1024 num_warps=8,0
triton_poi_fused_mul_relu_0,{'x': 32768},6.64,XBLOCK=512 num_warps=4,0
triton_poi_fused_mul_relu_0,{'x': 4096},6.441,XBLOCK=128 num_warps=2,0
triton_poi_fused_mul_relu_0,{'x': 4194304},7.88,XBLOCK=1024 num_warps=4,0
triton_poi_fused_mul_relu_0,{'x': 512},6.64,XBLOCK=128 num_warps=1,0
triton_poi_fused_mul_relu_0,{'x': 65536},6.44,XBLOCK=1024 num_warps=8,0
triton_poi_fused_mul_relu_0,{'x': 67108864},91.042,XBLOCK=1024 num_warps=4,0
triton_poi_fused_mul_relu_0,{'x': 8388608},11.12,XBLOCK=4096 num_warps=4,0
triton_poi_fused_relu_sigmoid_0,{'x': 1048576},6.6,XBLOCK=1024 num_warps=4,0
triton_poi_fused_relu_sigmoid_0,{'x': 131072},6.760000000000001,XBLOCK=512 num_warps=8,0
triton_poi_fused_relu_sigmoid_0,{'x': 16384},6.6,XBLOCK=256 num_warps=4,0
triton_poi_fused_relu_sigmoid_0,{'x': 16777216},21.841,XBLOCK=2048 num_warps=8,0
triton_poi_fused_relu_sigmoid_0,{'x': 2097152},7.32,XBLOCK=1024 num_warps=4,0
triton_poi_fused_relu_sigmoid_0,{'x': 262144},6.6,XBLOCK=512 num_warps=8,0
triton_poi_fused_relu_sigmoid_0,{'x': 32768},6.2,XBLOCK=512 num_warps=8,0
triton_poi_fused_relu_sigmoid_0,{'x': 4096},6.6,XBLOCK=128 num_warps=2,0
triton_poi_fused_relu_sigmoid_0,{'x': 4194304},8.959999999999999,XBLOCK=4096 num_warps=8,0
triton_poi_fused_relu_sigmoid_0,{'x': 512},6.32,XBLOCK=64 num_warps=1,0
triton_poi_fused_relu_sigmoid_0,{'x': 65536},6.64,XBLOCK=128 num_warps=2,0
triton_poi_fused_relu_sigmoid_0,{'x': 67108864},89.522,XBLOCK=2048 num_warps=8,0
triton_poi_fused_relu_sigmoid_0,{'x': 8388608},11.719999999999999,XBLOCK=2048 num_warps=8,0
triton_poi_fused_silu_0,{'x': 1048576},6.760000000000001,XBLOCK=1024 num_warps=4,0
triton_poi_fused_silu_0,{'x': 131072},6.6,XBLOCK=4096 num_warps=4,0
triton_poi_fused_silu_0,{'x': 16384},6.56,XBLOCK=256 num_warps=4,0
triton_poi_fused_silu_0,{'x': 16777216},22.001,XBLOCK=2048 num_warps=4,0
triton_poi_fused_silu_0,{'x': 2097152},7.2,XBLOCK=1024 num_warps=8,0
triton_poi_fused_silu_0,{'x': 262144},6.680000000000001,XBLOCK=4096 num_warps=4,0
triton_poi_fused_silu_0,{'x': 32768},6.641,XBLOCK=512 num_warps=8,0
triton_poi_fused_silu_0,{'x': 4096},6.680000000000001,XBLOCK=128 num_warps=1,0
triton_poi_fused_silu_0,{'x': 4194304},8.041,XBLOCK=1024 num_warps=4,0
triton_poi_fused_silu_0,{'x': 512},6.680000000000001,XBLOCK=256 num_warps=4,0
triton_poi_fused_silu_0,{'x': 65536},6.641,XBLOCK=128 num_warps=2,0
triton_poi_fused_silu_0,{'x': 67108864},89.52300000000001,XBLOCK=2048 num_warps=8,0
triton_poi_fused_silu_0,{'x': 8388608},11.719999999999999,XBLOCK=1024 num_warps=4,0
triton_poi_fused_tanh_0,{'x': 1048576},6.8,XBLOCK=512 num_warps=8,0
triton_poi_fused_tanh_0,{'x': 131072},6.52,XBLOCK=512 num_warps=4,0
triton_poi_fused_tanh_0,{'x': 16384},6.680000000000001,XBLOCK=256 num_warps=4,0
triton_poi_fused_tanh_0,{'x': 16777216},22.361,XBLOCK=1024 num_warps=4,0
triton_poi_fused_tanh_0,{'x': 2097152},6.96,XBLOCK=1024 num_warps=8,0
triton_poi_fused_tanh_0,{'x': 262144},6.680000000000001,XBLOCK=512 num_warps=8,0
triton_poi_fused_tanh_0,{'x': 32768},6.6,XBLOCK=512 num_warps=4,0
triton_poi_fused_tanh_0,{'x': 4096},6.56,XBLOCK=128 num_warps=2,0
triton_poi_fused_tanh_0,{'x': 4194304},8.920000000000002,XBLOCK=1024 num_warps=4,0
triton_poi_fused_tanh_0,{'x': 512},6.6,XBLOCK=256 num_warps=4,0
triton_poi_fused_tanh_0,{'x': 65536},6.6,XBLOCK=512 num_warps=4,0
triton_poi_fused_tanh_0,{'x': 67108864},91.362,XBLOCK=1024 num_warps=4,0
triton_poi_fused_tanh_0,{'x': 8388608},12.641,XBLOCK=1024 num_warps=4,0
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_tanh_0,"{'x': 128, 'r0_': 8192}",18.759999999999998,R0_BLOCK=8192 num_warps=8,0
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_tanh_0,"{'x': 32, 'r0_': 8192}",17.361,R0_BLOCK=2048 num_warps=8,0
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_tanh_0,"{'x': 4, 'r0_': 8192}",17.72,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,0
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_tanh_0,"{'x': 8, 'r0_': 8192}",17.840999999999998,R0_BLOCK=4096 num_warps=8,0
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_1,"{'x': 128, 'r0_': 8192}",16.401,R0_BLOCK=8192 num_warps=8,0
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_1,"{'x': 32, 'r0_': 8192}",14.68,R0_BLOCK=2048 num_warps=8,0
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_1,"{'x': 4, 'r0_': 8192}",13.241,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,0
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_1,"{'x': 512, 'r0_': 8192}",28.68,R0_BLOCK=8192 num_warps=8,0
triton_red_fused_add_div_exp_mean_mul_sub_3,"{'x': 128, 'r0_': 8192}",8.361,R0_BLOCK=8192 num_warps=8,0
triton_red_fused_add_div_exp_mean_mul_sub_3,"{'x': 32, 'r0_': 8192}",7.36,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,0
triton_red_fused_add_div_exp_mean_mul_sub_3,"{'x': 4, 'r0_': 8192}",7.24,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,0
triton_red_fused_add_div_exp_mean_mul_sub_3,"{'x': 512, 'r0_': 8192}",9.84,R0_BLOCK=8192 num_warps=8,0
triton_red_fused_add_div_exp_mul_sub_sum_2,"{'x': 128, 'r0_': 8192}",7.2,R0_BLOCK=8192 num_warps=8,0
triton_red_fused_add_div_exp_mul_sub_sum_2,"{'x': 2048, 'r0_': 2048}",19.400000000000002,R0_BLOCK=2048 num_warps=4,0
triton_red_fused_add_div_exp_mul_sub_sum_2,"{'x': 8, 'r0_': 8192}",6.760000000000001,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,0
triton_red_fused_add_div_max_mul_0,"{'x': 128, 'r0_': 8192}",6.720000000000001,R0_BLOCK=4096 num_warps=8,0
triton_red_fused_add_div_max_mul_0,"{'x': 32, 'r0_': 8192}",6.720000000000001,R0_BLOCK=4096 num_warps=8,0
triton_red_fused_add_div_max_mul_0,"{'x': 4, 'r0_': 8192}",6.52,R0_BLOCK=8192 waves_per_eu=2 num_warps=4,0
triton_red_fused_add_div_max_mul_0,"{'x': 512, 'r0_': 8192}",11.32,R0_BLOCK=8192 num_warps=8,0
triton_red_fused_add_div_max_mul_0,"{'x': 8, 'r0_': 8192}",6.680000000000001,R0_BLOCK=4096 num_warps=8,0
triton_red_fused_add_div_mean_mul_var_4,"{'x': 128, 'r0_': 8192}",8.8,R0_BLOCK=8192 num_warps=8,0
triton_red_fused_add_div_mean_mul_var_4,"{'x': 8, 'r0_': 8192}",8.16,R0_BLOCK=4096 num_warps=8,0
triton_red_fused_add_gelu_mean_mul_std_0,"{'x': 128, 'r0_': 8192}",10.8,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,0
triton_red_fused_add_gelu_mean_mul_std_0,"{'x': 2048, 'r0_': 8192}",77.282,R0_BLOCK=8192 num_warps=8,0
triton_red_fused_add_gelu_mean_mul_std_0,"{'x': 32, 'r0_': 8192}",10.200000000000001,R0_BLOCK=4096 waves_per_eu=2 num_warps=8,0
triton_red_fused_mean_1,"{'x': 1, 'r0_': 2048}",6.52,R0_BLOCK=2048 waves_per_eu=2 num_warps=4,0
triton_red_fused_mean_2,"{'x': 1, 'r0_': 2048}",6.561,R0_BLOCK=2048 num_warps=4,0
triton_red_fused_mean_std_1,"{'x': 1024, 'r0_': 8192}",14.92,XBLOCK=2 R0_BLOCK=4096 num_warps=4,0
triton_red_fused_mean_std_1,"{'x': 2048, 'r0_': 8192}",18.919999999999998,XBLOCK=2 R0_BLOCK=4096 num_warps=4,0
triton_red_fused_mean_std_1,"{'x': 512, 'r0_': 8192}",9.04,R0_BLOCK=8192 num_warps=4,0
triton_red_fused_std_2,"{'x': 1, 'r0_': 2048}",6.680000000000001,R0_BLOCK=1024 num_warps=4,0
triton_red_fused_std_3,"{'x': 1, 'r0_': 2048}",6.64,R0_BLOCK=2048 waves_per_eu=2 num_warps=4,0
triton_red_fused_std_3,"{'x': 128, 'r0_': 8192}",7.920999999999999,R0_BLOCK=4096 waves_per_eu=2 num_warps=8,0
triton_red_fused_std_3,"{'x': 32, 'r0_': 8192}",6.720000000000001,R0_BLOCK=4096 waves_per_eu=2 num_warps=8,0
triton_red_fused_std_3,"{'x': 4, 'r0_': 8192}",7.720000000000001,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,0
triton_red_fused_std_3,"{'x': 512, 'r0_': 8192}",8.200000000000001,R0_BLOCK=8192 num_warps=4,0
