kernel_name,size_hints,chosen_us,config,n_spills
triton_poi_fused_add_div_mean_mul_sqrt_sub_var_6,{'x': 1048576},22.801,XBLOCK=2048 num_warps=8,0
triton_poi_fused_add_div_mean_mul_sqrt_sub_var_6,{'x': 65536},21.48,XBLOCK=2048 num_warps=8,0
triton_poi_fused_add_div_mean_std_sub_3,{'x': 1048576},22.68,XBLOCK=2048 num_warps=4,0
triton_poi_fused_add_div_mean_std_sub_3,{'x': 16777216},55.322,XBLOCK=2048 num_warps=8,0
triton_poi_fused_add_div_mean_std_sub_3,{'x': 262144},22.52,XBLOCK=4096 num_warps=4,0
triton_poi_fused_add_div_mean_std_sub_4,{'x': 16777216},55.282,XBLOCK=2048 num_warps=8,0
triton_poi_fused_add_div_mean_std_sub_4,{'x': 4194304},28.561,XBLOCK=2048 num_warps=4,0
triton_poi_fused_add_div_mean_std_sub_4,{'x': 8388608},25.04,XBLOCK=2048 num_warps=8,0
triton_poi_fused_add_div_mul_relu_silu_sqrt_sub_0,{'x': 1048576},24.36,XBLOCK=1024 num_warps=4,0
triton_poi_fused_add_div_mul_relu_silu_sqrt_sub_0,{'x': 2097152},19.560000000000002,XBLOCK=256 num_warps=4,0
triton_poi_fused_add_div_mul_relu_silu_sqrt_sub_0,{'x': 4194304},37.561,XBLOCK=4096 num_warps=4,0
triton_poi_fused_add_div_mul_relu_silu_sqrt_sub_0,{'x': 65536},21.919999999999998,XBLOCK=256 num_warps=4,0
triton_poi_fused_add_gelu_mul_0,{'x': 1048576},19.2,XBLOCK=1024 num_warps=8,0
triton_poi_fused_add_gelu_mul_0,{'x': 131072},18.881,XBLOCK=512 num_warps=4,0
triton_poi_fused_add_gelu_mul_0,{'x': 16384},18.8,XBLOCK=4096 num_warps=4,0
triton_poi_fused_add_gelu_mul_0,{'x': 16777216},70.002,XBLOCK=4096 num_warps=8,0
triton_poi_fused_add_gelu_mul_0,{'x': 2097152},19.281,XBLOCK=256 num_warps=4,0
triton_poi_fused_add_gelu_mul_0,{'x': 262144},18.801,XBLOCK=1024 num_warps=4,0
triton_poi_fused_add_gelu_mul_0,{'x': 32768},18.761,XBLOCK=256 num_warps=2,0
triton_poi_fused_add_gelu_mul_0,{'x': 4096},18.321,XBLOCK=4096 num_warps=4,0
triton_poi_fused_add_gelu_mul_0,{'x': 4194304},27.799999999999997,XBLOCK=512 num_warps=2,0
triton_poi_fused_add_gelu_mul_0,{'x': 512},18.68,XBLOCK=128 num_warps=2,0
triton_poi_fused_add_gelu_mul_0,{'x': 65536},18.641000000000002,XBLOCK=2048 num_warps=8,0
triton_poi_fused_add_gelu_mul_0,{'x': 67108864},240.96699999999998,XBLOCK=256 num_warps=1,0
triton_poi_fused_add_gelu_mul_0,{'x': 8388608},35.481,XBLOCK=2048 num_warps=8,0
triton_poi_fused_add_mul_permute_0,"{'y': 128, 'x': 1024}",19.68,XBLOCK=32 YBLOCK=8 num_warps=2,0
triton_poi_fused_add_mul_permute_0,"{'y': 128, 'x': 16384}",20.721,XBLOCK=128 YBLOCK=32 num_warps=8,0
triton_poi_fused_add_mul_permute_0,"{'y': 128, 'x': 4096}",20.8,XBLOCK=64 YBLOCK=16 num_warps=4,0
triton_poi_fused_add_mul_permute_0,"{'y': 16, 'x': 256}",20.041,XBLOCK=128 YBLOCK=2 num_warps=4,0
triton_poi_fused_add_mul_permute_0,"{'y': 256, 'x': 4096}",19.681,XBLOCK=128 YBLOCK=16 num_warps=4,0
triton_poi_fused_add_mul_permute_0,"{'y': 256, 'x': 65536}",56.681000000000004,XBLOCK=128 YBLOCK=32 num_warps=4,0
triton_poi_fused_add_mul_permute_0,"{'y': 32, 'x': 1024}",21.041,XBLOCK=128 YBLOCK=2 num_warps=2,0
triton_poi_fused_add_mul_permute_0,"{'y': 512, 'x': 16384}",36.241,XBLOCK=256 YBLOCK=16 num_warps=4,0
triton_poi_fused_add_mul_permute_0,"{'y': 512, 'x': 2048}",22.001,XBLOCK=64 YBLOCK=32 num_warps=8,0
triton_poi_fused_add_mul_permute_0,"{'y': 512, 'x': 4096}",20.16,XBLOCK=64 YBLOCK=64 num_warps=8,0
triton_poi_fused_add_mul_permute_0,"{'y': 64, 'x': 1024}",20.0,XBLOCK=512 YBLOCK=1 num_warps=4,0
triton_poi_fused_add_mul_permute_0,"{'y': 64, 'x': 4096}",19.801,XBLOCK=64 YBLOCK=8 num_warps=8,0
triton_poi_fused_add_mul_transpose_0,"{'y': 1024, 'x': 1024}",19.279999999999998,XBLOCK=64 YBLOCK=32 num_warps=4,0
triton_poi_fused_add_mul_transpose_0,"{'y': 128, 'x': 128}",19.121,XBLOCK=16 YBLOCK=16 num_warps=1,0
triton_poi_fused_add_mul_transpose_0,"{'y': 2048, 'x': 2048}",27.881,XBLOCK=256 YBLOCK=16 num_warps=4,0
triton_poi_fused_add_mul_transpose_0,"{'y': 4096, 'x': 4096}",55.961999999999996,XBLOCK=256 YBLOCK=16 num_warps=8,0
triton_poi_fused_add_mul_transpose_0,"{'y': 512, 'x': 512}",20.160999999999998,XBLOCK=128 YBLOCK=4 num_warps=8,0
triton_poi_fused_add_mul_transpose_0,"{'y': 8192, 'x': 2048}",39.201,XBLOCK=64 YBLOCK=64 num_warps=4,0
triton_poi_fused_add_mul_transpose_0,"{'y': 8192, 'x': 8192}",217.64600000000002,XBLOCK=128 YBLOCK=128 num_warps=8,0
triton_poi_fused_add_relu_0,{'x': 1048576},18.96,XBLOCK=256 num_warps=4,0
triton_poi_fused_add_relu_0,{'x': 131072},18.761,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_relu_0,{'x': 16384},18.681,XBLOCK=256 num_warps=1,0
triton_poi_fused_add_relu_0,{'x': 16777216},42.160999999999994,XBLOCK=1024 num_warps=4,0
triton_poi_fused_add_relu_0,{'x': 2097152},19.321,XBLOCK=256 num_warps=2,0
triton_poi_fused_add_relu_0,{'x': 262144},18.64,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_relu_0,{'x': 32768},18.68,XBLOCK=1024 num_warps=2,0
triton_poi_fused_add_relu_0,{'x': 4096},18.360999999999997,XBLOCK=128 num_warps=1,0
triton_poi_fused_add_relu_0,{'x': 4194304},22.759999999999998,XBLOCK=2048 num_warps=4,0
triton_poi_fused_add_relu_0,{'x': 512},18.28,XBLOCK=512 num_warps=8,0
triton_poi_fused_add_relu_0,{'x': 65536},18.68,XBLOCK=4096 num_warps=4,0
triton_poi_fused_add_relu_0,{'x': 67108864},149.644,XBLOCK=1024 num_warps=8,0
triton_poi_fused_add_relu_0,{'x': 8388608},27.48,XBLOCK=1024 num_warps=4,0
triton_poi_fused_gelu_0,{'x': 1048576},18.72,XBLOCK=256 num_warps=4,0
triton_poi_fused_gelu_0,{'x': 131072},18.52,XBLOCK=4096 num_warps=8,0
triton_poi_fused_gelu_0,{'x': 16384},18.44,XBLOCK=256 num_warps=1,0
triton_poi_fused_gelu_0,{'x': 16777216},34.881,XBLOCK=2048 num_warps=4,0
triton_poi_fused_gelu_0,{'x': 2097152},18.841,XBLOCK=256 num_warps=2,0
triton_poi_fused_gelu_0,{'x': 262144},18.360999999999997,XBLOCK=1024 num_warps=4,0
triton_poi_fused_gelu_0,{'x': 32768},18.52,XBLOCK=256 num_warps=4,0
triton_poi_fused_gelu_0,{'x': 4096},18.161,XBLOCK=1024 num_warps=8,0
triton_poi_fused_gelu_0,{'x': 4194304},22.161,XBLOCK=2048 num_warps=8,0
triton_poi_fused_gelu_0,{'x': 512},18.52,XBLOCK=512 num_warps=1,0
triton_poi_fused_gelu_0,{'x': 65536},18.360999999999997,XBLOCK=2048 num_warps=4,0
triton_poi_fused_gelu_0,{'x': 67108864},101.563,XBLOCK=256 num_warps=1,0
triton_poi_fused_gelu_0,{'x': 8388608},25.160999999999998,XBLOCK=512 num_warps=1,0
triton_poi_fused_leaky_relu_0,{'x': 1048576},18.68,XBLOCK=2048 num_warps=8,0
triton_poi_fused_leaky_relu_0,{'x': 131072},18.481,XBLOCK=2048 num_warps=8,0
triton_poi_fused_leaky_relu_0,{'x': 16384},18.64,XBLOCK=1024 num_warps=2,0
triton_poi_fused_leaky_relu_0,{'x': 16777216},34.081,XBLOCK=2048 num_warps=8,0
triton_poi_fused_leaky_relu_0,{'x': 2097152},19.12,XBLOCK=1024 num_warps=4,0
triton_poi_fused_leaky_relu_0,{'x': 262144},18.599999999999998,XBLOCK=512 num_warps=4,0
triton_poi_fused_leaky_relu_0,{'x': 32768},18.321,XBLOCK=4096 num_warps=8,0
triton_poi_fused_leaky_relu_0,{'x': 4096},18.360000000000003,XBLOCK=64 num_warps=1,0
triton_poi_fused_leaky_relu_0,{'x': 4194304},19.759999999999998,XBLOCK=2048 num_warps=8,0
triton_poi_fused_leaky_relu_0,{'x': 512},18.48,XBLOCK=256 num_warps=4,0
triton_poi_fused_leaky_relu_0,{'x': 65536},18.761,XBLOCK=512 num_warps=4,0
triton_poi_fused_leaky_relu_0,{'x': 67108864},105.722,XBLOCK=1024 num_warps=4,0
triton_poi_fused_leaky_relu_0,{'x': 8388608},23.84,XBLOCK=512 num_warps=1,0
triton_poi_fused_mul_0,{'x': 1048576},18.601,XBLOCK=2048 num_warps=4,0
triton_poi_fused_mul_0,{'x': 131072},18.521,XBLOCK=2048 num_warps=4,0
triton_poi_fused_mul_0,{'x': 16384},18.919999999999998,XBLOCK=512 num_warps=8,0
triton_poi_fused_mul_0,{'x': 16777216},42.321,XBLOCK=1024 num_warps=4,0
triton_poi_fused_mul_0,{'x': 2097152},19.041,XBLOCK=256 num_warps=2,0
triton_poi_fused_mul_0,{'x': 262144},18.48,XBLOCK=2048 num_warps=8,0
triton_poi_fused_mul_0,{'x': 32768},18.72,XBLOCK=256 num_warps=2,0
triton_poi_fused_mul_0,{'x': 4096},18.32,XBLOCK=256 num_warps=2,0
triton_poi_fused_mul_0,{'x': 4194304},22.881,XBLOCK=4096 num_warps=4,0
triton_poi_fused_mul_0,{'x': 512},18.360000000000003,XBLOCK=256 num_warps=4,0
triton_poi_fused_mul_0,{'x': 65536},18.8,XBLOCK=1024 num_warps=4,0
triton_poi_fused_mul_0,{'x': 67108864},148.444,XBLOCK=256 num_warps=2,0
triton_poi_fused_mul_0,{'x': 8388608},27.641,XBLOCK=256 num_warps=2,0
triton_poi_fused_mul_relu_0,{'x': 1048576},18.96,XBLOCK=4096 num_warps=4,0
triton_poi_fused_mul_relu_0,{'x': 131072},18.64,XBLOCK=256 num_warps=2,0
triton_poi_fused_mul_relu_0,{'x': 16384},18.401,XBLOCK=1024 num_warps=2,0
triton_poi_fused_mul_relu_0,{'x': 16777216},34.201,XBLOCK=1024 num_warps=4,0
triton_poi_fused_mul_relu_0,{'x': 2097152},18.881,XBLOCK=256 num_warps=4,0
triton_poi_fused_mul_relu_0,{'x': 262144},18.360000000000003,XBLOCK=256 num_warps=4,0
triton_poi_fused_mul_relu_0,{'x': 32768},18.48,XBLOCK=256 num_warps=4,0
triton_poi_fused_mul_relu_0,{'x': 4096},18.401,XBLOCK=128 num_warps=2,0
triton_poi_fused_mul_relu_0,{'x': 4194304},20.041,XBLOCK=2048 num_warps=8,0
triton_poi_fused_mul_relu_0,{'x': 512},18.360000000000003,XBLOCK=128 num_warps=2,0
triton_poi_fused_mul_relu_0,{'x': 65536},18.441,XBLOCK=4096 num_warps=8,0
triton_poi_fused_mul_relu_0,{'x': 67108864},104.443,XBLOCK=2048 num_warps=8,0
triton_poi_fused_mul_relu_0,{'x': 8388608},23.76,XBLOCK=512 num_warps=1,0
triton_poi_fused_relu_sigmoid_0,{'x': 1048576},18.961,XBLOCK=1024 num_warps=4,0
triton_poi_fused_relu_sigmoid_0,{'x': 131072},18.56,XBLOCK=4096 num_warps=4,0
triton_poi_fused_relu_sigmoid_0,{'x': 16384},18.32,XBLOCK=256 num_warps=4,0
triton_poi_fused_relu_sigmoid_0,{'x': 16777216},34.001000000000005,XBLOCK=512 num_warps=1,0
triton_poi_fused_relu_sigmoid_0,{'x': 2097152},19.0,XBLOCK=256 num_warps=2,0
triton_poi_fused_relu_sigmoid_0,{'x': 262144},18.48,XBLOCK=2048 num_warps=4,0
triton_poi_fused_relu_sigmoid_0,{'x': 32768},18.4,XBLOCK=256 num_warps=2,0
triton_poi_fused_relu_sigmoid_0,{'x': 4096},18.32,XBLOCK=512 num_warps=4,0
triton_poi_fused_relu_sigmoid_0,{'x': 4194304},20.84,XBLOCK=512 num_warps=2,0
triton_poi_fused_relu_sigmoid_0,{'x': 512},18.441,XBLOCK=128 num_warps=2,0
triton_poi_fused_relu_sigmoid_0,{'x': 65536},18.441,XBLOCK=1024 num_warps=8,0
triton_poi_fused_relu_sigmoid_0,{'x': 67108864},102.843,XBLOCK=256 num_warps=1,0
triton_poi_fused_relu_sigmoid_0,{'x': 8388608},24.639999999999997,XBLOCK=2048 num_warps=8,0
triton_poi_fused_silu_0,{'x': 1048576},18.601,XBLOCK=4096 num_warps=8,0
triton_poi_fused_silu_0,{'x': 131072},18.441,XBLOCK=1024 num_warps=4,0
triton_poi_fused_silu_0,{'x': 16384},18.521,XBLOCK=4096 num_warps=4,0
triton_poi_fused_silu_0,{'x': 16777216},34.041000000000004,XBLOCK=512 num_warps=1,0
triton_poi_fused_silu_0,{'x': 2097152},19.08,XBLOCK=512 num_warps=4,0
triton_poi_fused_silu_0,{'x': 262144},18.601,XBLOCK=4096 num_warps=8,0
triton_poi_fused_silu_0,{'x': 32768},18.599999999999998,XBLOCK=1024 num_warps=2,0
triton_poi_fused_silu_0,{'x': 4096},18.601,XBLOCK=128 num_warps=2,0
triton_poi_fused_silu_0,{'x': 4194304},20.68,XBLOCK=1024 num_warps=4,0
triton_poi_fused_silu_0,{'x': 512},18.241,XBLOCK=256 num_warps=2,0
triton_poi_fused_silu_0,{'x': 65536},18.360000000000003,XBLOCK=512 num_warps=4,0
triton_poi_fused_silu_0,{'x': 67108864},102.76299999999999,XBLOCK=256 num_warps=1,0
triton_poi_fused_silu_0,{'x': 8388608},24.641,XBLOCK=512 num_warps=1,0
triton_poi_fused_tanh_0,{'x': 1048576},18.841,XBLOCK=256 num_warps=2,0
triton_poi_fused_tanh_0,{'x': 131072},18.561,XBLOCK=1024 num_warps=8,0
triton_poi_fused_tanh_0,{'x': 16384},18.360000000000003,XBLOCK=256 num_warps=4,0
triton_poi_fused_tanh_0,{'x': 16777216},34.921,XBLOCK=2048 num_warps=4,0
triton_poi_fused_tanh_0,{'x': 2097152},19.121,XBLOCK=1024 num_warps=4,0
triton_poi_fused_tanh_0,{'x': 262144},18.52,XBLOCK=512 num_warps=8,0
triton_poi_fused_tanh_0,{'x': 32768},18.48,XBLOCK=2048 num_warps=4,0
triton_poi_fused_tanh_0,{'x': 4096},18.32,XBLOCK=256 num_warps=2,0
triton_poi_fused_tanh_0,{'x': 4194304},21.641000000000002,XBLOCK=1024 num_warps=4,0
triton_poi_fused_tanh_0,{'x': 512},18.200999999999997,XBLOCK=256 num_warps=2,0
triton_poi_fused_tanh_0,{'x': 65536},18.401,XBLOCK=256 num_warps=2,0
triton_poi_fused_tanh_0,{'x': 67108864},102.603,XBLOCK=256 num_warps=1,0
triton_poi_fused_tanh_0,{'x': 8388608},25.201,XBLOCK=2048 num_warps=4,0
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_tanh_0,"{'x': 128, 'r0_': 8192}",31.801000000000002,R0_BLOCK=4096 waves_per_eu=2 num_warps=8,0
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_tanh_0,"{'x': 32, 'r0_': 8192}",30.361,R0_BLOCK=2048 num_warps=8,0
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_tanh_0,"{'x': 4, 'r0_': 8192}",30.720999999999997,R0_BLOCK=8192 num_warps=8,0
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_std_tanh_0,"{'x': 8, 'r0_': 8192}",30.521,R0_BLOCK=4096 waves_per_eu=2 num_warps=8,0
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_1,"{'x': 128, 'r0_': 8192}",29.241,R0_BLOCK=4096 num_warps=8,0
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_1,"{'x': 32, 'r0_': 8192}",27.201,R0_BLOCK=2048 num_warps=8,0
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_1,"{'x': 4, 'r0_': 8192}",25.96,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,0
triton_red_fused_abs_add_cos_exp_gelu_mean_mul_neg_relu_sigmoid_sin_sqrt_tanh_1,"{'x': 512, 'r0_': 8192}",43.881,R0_BLOCK=8192 num_warps=8,0
triton_red_fused_add_div_exp_mean_mul_sub_3,"{'x': 128, 'r0_': 8192}",20.28,R0_BLOCK=4096 num_warps=8,0
triton_red_fused_add_div_exp_mean_mul_sub_3,"{'x': 32, 'r0_': 8192}",19.480999999999998,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,0
triton_red_fused_add_div_exp_mean_mul_sub_3,"{'x': 4, 'r0_': 8192}",19.52,R0_BLOCK=8192 waves_per_eu=2 num_warps=8,0
triton_red_fused_add_div_exp_mean_mul_sub_3,"{'x': 512, 'r0_': 8192}",23.561,R0_BLOCK=8192 num_warps=8,0
triton_red_fused_add_div_exp_mul_sub_sum_2,"{'x': 128, 'r0_': 8192}",19.439999999999998,R0_BLOCK=4096 num_warps=8,0
triton_red_fused_add_div_exp_mul_sub_sum_2,"{'x': 2048, 'r0_': 2048}",32.08,R0_BLOCK=2048 num_warps=8,0
triton_red_fused_add_div_exp_mul_sub_sum_2,"{'x': 8, 'r0_': 8192}",18.52,R0_BLOCK=4096 waves_per_eu=2 num_warps=8,0
triton_red_fused_add_div_max_mul_0,"{'x': 128, 'r0_': 8192}",19.0,R0_BLOCK=4096 waves_per_eu=2 num_warps=8,0
triton_red_fused_add_div_max_mul_0,"{'x': 32, 'r0_': 8192}",18.96,R0_BLOCK=4096 waves_per_eu=2 num_warps=8,0
triton_red_fused_add_div_max_mul_0,"{'x': 4, 'r0_': 8192}",18.24,R0_BLOCK=8192 num_warps=8,0
triton_red_fused_add_div_max_mul_0,"{'x': 512, 'r0_': 8192}",23.281,XBLOCK=2 R0_BLOCK=4096 num_warps=8,0
triton_red_fused_add_div_max_mul_0,"{'x': 8, 'r0_': 8192}",18.601,R0_BLOCK=4096 num_warps=8,0
triton_red_fused_add_div_mean_mul_var_4,"{'x': 128, 'r0_': 8192}",21.6,R0_BLOCK=4096 num_warps=8,0
triton_red_fused_add_div_mean_mul_var_4,"{'x': 8, 'r0_': 8192}",20.441000000000003,R0_BLOCK=8192 num_warps=4,0
triton_red_fused_add_gelu_mean_mul_std_0,"{'x': 128, 'r0_': 8192}",23.84,R0_BLOCK=4096 waves_per_eu=2 num_warps=8,0
triton_red_fused_add_gelu_mean_mul_std_0,"{'x': 2048, 'r0_': 8192}",89.443,R0_BLOCK=8192 num_warps=8,0
triton_red_fused_add_gelu_mean_mul_std_0,"{'x': 32, 'r0_': 8192}",23.2,R0_BLOCK=4096 num_warps=8,0
triton_red_fused_mean_1,"{'x': 1, 'r0_': 2048}",18.360000000000003,R0_BLOCK=1024 num_warps=4,0
triton_red_fused_mean_2,"{'x': 1, 'r0_': 2048}",18.16,R0_BLOCK=1024 waves_per_eu=2 num_warps=8,0
triton_red_fused_mean_std_1,"{'x': 1024, 'r0_': 8192}",26.32,XBLOCK=2 R0_BLOCK=2048 waves_per_eu=2 num_warps=4,0
triton_red_fused_mean_std_1,"{'x': 2048, 'r0_': 8192}",33.161,XBLOCK=2 R0_BLOCK=4096 num_warps=4,0
triton_red_fused_mean_std_1,"{'x': 512, 'r0_': 8192}",21.6,R0_BLOCK=8192 waves_per_eu=2 num_warps=4,0
triton_red_fused_std_2,"{'x': 1, 'r0_': 2048}",18.360000000000003,R0_BLOCK=2048 num_warps=8,0
triton_red_fused_std_3,"{'x': 1, 'r0_': 2048}",18.12,R0_BLOCK=1024 num_warps=4,0
triton_red_fused_std_3,"{'x': 128, 'r0_': 8192}",20.001,R0_BLOCK=4096 num_warps=8,0
triton_red_fused_std_3,"{'x': 32, 'r0_': 8192}",18.561,R0_BLOCK=4096 num_warps=4,0
triton_red_fused_std_3,"{'x': 4, 'r0_': 8192}",20.119999999999997,R0_BLOCK=4096 waves_per_eu=2 num_warps=8,0
triton_red_fused_std_3,"{'x': 512, 'r0_': 8192}",20.76,XBLOCK=2 R0_BLOCK=4096 num_warps=4,0
